"yuleY"	"cosine"	"laplace"	"leverage"	"lambda"	"lift"	"certainty"	"chiSquared"
"213"	0.337880752588652	0.644701786943909	0.766666666666667	0.0764340554550345	0.11864406779661	1.32081280788177	0.456750438340152	14.2980159275867
"214"	0.867140261348039	0.835917318863029	0.958333333333333	0.172966893246614	0.698412698412698	2.22049689440994	0.961141304347826	79.5510753505795
"215"	0.833648069003746	0.847399024299048	0.938775510204082	0.176781260697345	0.716666666666667	2.28191489361702	0.926685465265317	83.167607264163
"216"	0.59111763749995	0.741857577016507	0.9	0.121032813340506	0.272727272727273	1.48491379310345	0.775862068965517	36.7108265720081
"217"	0.906812735461973	0.908675283110097	0.964285714285714	0.20426426720133	0.825396825396825	2.22780717225162	0.966898148148148	103.00319239674
"218"	0.848811045974082	0.906280877675219	0.915254237288136	0.203384028558854	0.816666666666667	2.21608187134503	0.879095328683154	101.323743894386
"219"	0.506139114467749	0.70802382603106	0.883333333333333	0.0998581837742677	0.06	1.37856878012607	0.704137931034483	26.0104365198805
"220"	0.901598880763839	0.899901828195353	0.963636363636364	0.200352095456991	0.80952380952381	2.22701407607068	0.96627358490566	99.843328300223
"221"	0.883889565379692	0.913546879604198	0.946428571428571	0.205193407990611	0.833333333333333	2.29506172839506	0.936189201249442	105.194706750431
"222"	0.519908104811452	0.691445135889926	0.892857142857143	0.0970707614064257	0.02	1.3952608522501	0.735185185185185	25.2127571270679
"223"	0.600192157586532	0.717491580505343	0.909090909090909	0.114577729962345	0.218181818181818	1.50235849056604	0.80377358490566	34.0029716981132
"224"	0.454219360438867	0.702874755422828	0.602409638554217	0.104992909188713	0.283333333333333	1.4417695473251	0.31935147999405	26.3568846073262
"225"	0.358993861564392	0.662037499537338	0.774193548387097	0.0822045087779353	0.152542372881356	1.33353174603175	0.474858757062147	16.3723425988052
"226"	NA	0.863731292724622	0.979591836734694	0.18387207198396	0.746031746031746	2.26984126984127	1	88.9021164021164
"227"	NA	0.877776624932954	0.979591836734694	0.188468873783559	0.770491803278688	2.34426229508197	1	94.1123633879781
"228"	0.606491544088686	0.756912588524373	0.903225806451613	0.126412049488973	0.309090909090909	1.48958333333333	0.783333333333333	39.644452811245
"229"	NA	0.934353184302314	0.982456140350877	0.215169445938677	0.873015873015873	2.26984126984127	1	113.492063492063
"230"	0.90073723524999	0.93273944702825	0.949152542372881	0.214582620177026	0.868852459016393	2.26200747771067	0.938810440735986	112.292895652836
"231"	0.441405384637096	0.696123418382166	0.854838709677419	0.0907623844686782	0.02	1.3326164874552	0.618666666666667	21.2720666753034
"232"	NA	0.908513525158996	0.981481481481482	0.203432930705658	0.825396825396825	2.26984126984127	1	103.764172335601
"233"	0.876561032340032	0.906027847381482	0.946428571428571	0.202552692063182	0.819672131147541	2.25743776563449	0.935411020776874	102.05370419456
"234"	0.554611648727306	0.668618194588957	0.897959183673469	0.0984400215169446	0.109090909090909	1.48670212765957	0.778723404255319	26.5343916223404
"235"	0.339225673249433	0.632626627811737	0.771929824561403	0.0747713824636901	0.101694915254237	1.33095238095238	0.471186440677966	13.9371620258273
"236"	0.352640550466455	0.648839513304716	0.594594594594595	0.0859210719350579	0.229508196721311	1.40004553734062	0.297594850948509	17.2641431299155
"237"	0.438164669511775	0.671148182369547	0.859649122807018	0.085529854760624	0	1.34193548387097	0.636	19.4364677419355
"238"	0.592794203759218	0.709574875186899	0.907407407407407	0.111888111888112	0.2	1.5	0.8	32.6857142857143
"239"	0.401462399978661	0.682863359642112	0.590361445783133	0.0940388283045626	0.245901639344262	1.38919247115968	0.289521228545619	21.0510716860209
"240"	0.764705882352941	0.78509286627666	0.944444444444444	0.151303242212333	0.538461538461538	1.76282051282051	0.915384615384615	57.0589743589744
"241"	0.567186394979805	0.751646028002829	0.836065573770492	0.133258350041567	0.5	1.61581920903955	0.679212362911266	42.0114408757853
"242"	0.74933044840451	0.847944951843864	0.864406779661017	0.179617585211991	0.704918032786885	2.05637043428243	0.785836542575952	78.6793747209399
"243"	NA	0.796333059381195	0.981481481481482	0.155117609663064	0.508196721311475	1.74390243902439	1	60.787456445993
"244"	0.587615129157712	0.768790121792756	0.841269841269841	0.139909042006944	0.529411764705882	1.62535519125683	0.689729990356798	45.8836427389828
"245"	0.850016888961985	0.897753447146204	0.929824561403509	0.199569661108123	0.80327868852459	2.21639344262295	0.904878048780488	98.3739654138345
"246"	NA	0.791521335212378	0.981481481481482	0.152574698029244	0.483333333333333	1.72289156626506	1	59.0705679862306
"247"	0.587615129157712	0.768790121792756	0.841269841269841	0.139909042006944	0.529411764705882	1.62535519125683	0.689729990356798	45.8836427389828
"248"	0.597551609238183	0.773967218144903	0.697368421052632	0.142892072962003	0.491803278688525	1.64731945059814	0.481542518127884	47.804850327789
"249"	0.456347502407797	0.665226445487718	0.851851851851852	0.0909090909090909	0.0909090909090909	1.40625	0.65	21.5776785714286
"250"	0.566672154563609	0.720576692122892	0.851851851851852	0.12396694214876	0.455882352941176	1.65	0.716911764705882	38.078256302521
"251"	0.494023526411808	0.71464591890482	0.686567164179104	0.120788302606484	0.409836065573771	1.62295081967213	0.463414634146341	34.4015727042516
"252"	0.613672664495232	0.704616702965237	0.925925925925926	0.106166560712015	0.06	1.4489247311828	0.835	30.6307757296467
"253"	0.579796894252518	0.749424730643835	0.847457627118644	0.133600665069197	0.5	1.63906432748538	0.70485036119711	42.6927317381461
"254"	0.538864400251923	0.744563921315975	0.684931506849315	0.130862144848159	0.442622950819672	1.6178711613946	0.459635863964273	40.0473444425047
"255"	0.359245517965918	0.65500032345703	0.754098360655738	0.0838671817692797	0.222222222222222	1.36334745762712	0.461393596986817	16.8384631983679
"256"	0.735238617359968	0.743218109814432	0.938775510204082	0.135410044500954	0.461538461538462	1.75531914893617	0.906382978723404	47.9297207446808
"257"	0.619821139186178	0.769934149682799	0.793103448275862	0.147635581202015	0.557377049180328	1.88378220140515	0.657447735191638	53.4824503285714
"258"	NA	0.848240646940449	0.983606557377049	0.175998826348477	0.622950819672131	1.74390243902439	1	74.7179152148664
"259"	0.816348416471429	0.855341990162128	0.952380952380952	0.179910998092816	0.676923076923077	1.77322404371585	0.927868852459016	76.3209849393576
"260"	0.845800386196673	0.884149415334803	0.8	0.194826152868111	0.737704918032787	1.89467774534022	0.665552956899432	88.7994159674682
"261"	NA	0.843115278887754	0.983606557377049	0.173113599687026	0.6	1.72289156626506	1	72.6075731497418
"262"	0.816348416471429	0.855341990162128	0.952380952380952	0.179910998092816	0.676923076923077	1.77322404371585	0.927868852459016	76.3209849393576
"263"	0.901625440662626	0.936980204786319	0.895522388059702	0.218690400508582	0.868852459016393	2.12786885245902	0.839024390243902	112.768545914967
"264"	0.443406813130062	0.693909227066711	0.836065573770492	0.0957504034427111	0.145454545454545	1.3771186440678	0.603389830508474	22.8551856335755
"265"	0.764705882352941	0.78509286627666	0.944444444444444	0.151303242212333	0.538461538461538	1.76282051282051	0.915384615384615	57.0589743589744
"266"	0.601605629789943	0.776337617555671	0.728571428571429	0.146804244706343	0.524590163934426	1.72372227579556	0.538378766140603	50.5176977052316
"267"	0.606283415614816	0.742497865321706	0.918032786885246	0.116289305100494	0.16	1.43338800801895	0.806101694915254	35.0893632568756
"268"	0.793368369784443	0.824855662887387	0.949152542372881	0.167196439923713	0.615384615384615	1.76900584795322	0.92280701754386	67.2593975248198
"269"	0.720247908285261	0.835735013722013	0.767123287671233	0.172820186806201	0.639344262295082	1.81597783421843	0.607007901064926	69.8448831734912
"270"	NA	0.75708039976433	0.979591836734694	0.14020245488777	0.426229508196721	1.74390243902439	1	52.0809197154472
"271"	0.38131779421297	0.672803042818795	0.761904761904762	0.0900288522666145	0.253968253968254	1.37725409836066	0.479052823315118	19.2251346683549
"272"	0.61694761570011	0.776886035766061	0.774193548387097	0.149689471367793	0.557377049180328	1.83633879781421	0.622154471544715	53.7885288856345
"273"	NA	0.752505853957937	0.979591836734694	0.13790405398797	0.4	1.72289156626506	1	50.6099397590361
"274"	0.38131779421297	0.672803042818795	0.761904761904762	0.0900288522666145	0.253968253968254	1.37725409836066	0.479052823315118	19.2251346683549
"275"	0.503212050474854	0.724449963806609	0.676056338028169	0.122842192772263	0.409836065573771	1.5968163459254	0.443973135383528	35.3305834736219
"276"	0.583113065216247	0.684352540135173	0.897959183673469	0.107633625116143	0.23728813559322	1.55749746707194	0.793725207356653	30.9795948585138
"277"	0.789217771117446	0.724764852147985	0.956521739130435	0.128563743948359	0.396825396825397	1.746875	0.948412698412698	45.0193066578483
"278"	0.306370746124461	0.6315340076045	0.564102564102564	0.0739889481148222	0.163934426229508	1.32635893011217	0.242779204107831	12.8523283145501
"279"	0.651775210209063	0.680647275610114	0.938775510204082	0.100934031003961	0	1.47220315717227	0.878297872340426	29.035772134523
"280"	0.400763636994971	0.666392487478979	0.779661016949153	0.0916915252579588	0.253968253968254	1.41118421052632	0.522138680033417	20.3486095325523
"281"	0.376546984989955	0.665299143859116	0.597402597402597	0.0909579930558952	0.245901639344262	1.40655737704918	0.302439024390244	19.3931368629019
"282"	NA	0.857286276010613	0.984126984126984	0.178981857303536	0.633333333333333	1.72289156626506	1	76.8997942991478
"283"	NA	0.862497790735947	0.984126984126984	0.181964888258595	0.655737704918033	1.74390243902439	1	79.1348899464604
"284"	NA	0.983998967608182	0.953846153846154	0.238642476404714	0.967213114754098	2.26984126984127	0.94463801780875	135.083236546651
"285"	0.244863777449347	0.614678631849824	0.714285714285714	0.0571177074673578	0.0338983050847458	1.22794691647151	0.324534592942484	7.86949271945782
"286"	NA	0.732519874033229	0.978260869565217	0.131253362022593	0.377049180327869	1.74390243902439	1	47.2791327913279
"287"	0.47815879594676	0.704202839630928	0.681818181818182	0.116778326568536	0.39344262295082	1.61168032786885	0.455030487804878	32.2443725041629
"288"	0.461948368698357	0.709736417562398	0.841269841269841	0.101129639591178	0.181818181818182	1.38524590163934	0.616393442622951	25.2608556577369
"289"	NA	0.796333059381195	0.981481481481482	0.155117609663064	0.508196721311475	1.74390243902439	1	60.787456445993
"290"	0.628043527274393	0.790149467518994	0.726027397260274	0.15184116582718	0.540983606557377	1.71692449780651	0.5333218825146	53.9168751513479
"291"	0.620286019777545	0.756777939916151	0.920634920634921	0.121179519780918	0.2	1.43680592279217	0.812459016393443	37.752177064658
"292"	NA	0.833739738299376	0.983050847457627	0.170032764438359	0.590163934426229	1.74390243902439	1	70.5063811684629
"293"	0.769236798698615	0.854178248713284	0.773333333333333	0.180840138882097	0.672131147540984	1.8304513810914	0.617774807885065	76.5077206690709
"294"	0.244863777449347	0.614678631849824	0.714285714285714	0.0571177074673578	0.0338983050847458	1.22794691647151	0.324534592942484	7.86949271945782
"295"	NA	0.728093731553645	0.978260869565217	0.129101667563206	0.35	1.72289156626506	1	45.9437751004016
"296"	0.453080404610779	0.693451019856407	0.661764705882353	0.110812264658419	0.360655737704918	1.56284153005464	0.41869918699187	28.8853411016546
"297"	0.461948368698357	0.709736417562398	0.841269841269841	0.101129639591178	0.181818181818182	1.38524590163934	0.616393442622951	25.2608556577369
"298"	NA	0.791521335212378	0.981481481481482	0.152574698029244	0.483333333333333	1.72289156626506	1	59.0705679862306
"299"	0.628043527274393	0.790149467518994	0.726027397260274	0.15184116582718	0.540983606557377	1.71692449780651	0.5333218825146	53.9168751513479
"300"	0.620286019777545	0.756777939916151	0.920634920634921	0.121179519780918	0.2	1.43680592279217	0.812459016393443	37.752177064658
"301"	NA	0.828701989832175	0.983050847457627	0.167245342070517	0.566666666666667	1.72289156626506	1	68.5149901933315
"302"	0.723530484014527	0.82110064356347	0.716049382716049	0.162941953151743	0.573770491803279	1.69142975721104	0.514356282803334	62.7762357082483
"303"	0.555790507144914	0.690236770251661	0.907407407407407	0.0991735537190083	0.02	1.41935483870968	0.78	26.7284792626728
"304"	0.424718149558093	0.677738993669886	0.830508474576271	0.0903711672942442	0.109090909090909	1.36842105263158	0.589473684210526	20.5835985312117
"305"	0.401462399978661	0.682863359642112	0.590361445783133	0.0940388283045626	0.245901639344262	1.38919247115968	0.289521228545619	21.0510716860209
"306"	0.554611648727306	0.668618194588957	0.897959183673469	0.0984400215169446	0.109090909090909	1.48670212765957	0.778723404255319	26.5343916223404
"307"	0.294793851696339	0.621428811492286	0.745762711864407	0.066555821800577	0.0677966101694915	1.28425229741019	0.404698186143324	10.9030419548411
"308"	0.320764817957569	0.638457411235236	0.594594594594595	0.0788791627952467	0.222222222222222	1.35559964726631	0.280034722222222	14.4405385631691
"309"	0.455428514703735	0.686738036191941	0.864406779661017	0.0904200694410485	0	1.3488021128089	0.648771929824561	21.4478419166195
"310"	0.607526858506309	0.725323566482074	0.910714285714286	0.117267348036579	0.236363636363636	1.50462962962963	0.807407407407407	35.351290054099
"311"	0.422906820067917	0.699934209276347	0.614457831325301	0.100102694508289	0.301587301587302	1.40113658632177	0.315895061728395	23.6736094122369
"312"	NA	0.782623792124926	0.980392156862745	0.150960927184703	0.507936507936508	1.7875	1	58.7022606382979
"313"	0.441418618183746	0.707254079757291	0.757575757575758	0.107927037996968	0.397058823529412	1.45979166666667	0.507123161764706	27.0124180550385
"314"	0.608159206015558	0.778170000585248	0.793650793650794	0.148760330578512	0.569230769230769	1.7672131147541	0.639344262295082	52.1798480607757
"315"	0.79990469129905	0.752669211357877	0.96078431372549	0.136779304611472	0.4	1.6877305138923	0.951360544217687	48.7716775482303
"316"	0.651134221824328	0.761329522289418	0.890909090909091	0.141278302117463	0.529411764705882	1.72679245283019	0.801609322974473	49.0616970033296
"317"	0.407645069532954	0.692099760874167	0.644736842105263	0.100445009535919	0.338461538461538	1.42702702702703	0.355855855855856	23.3049484266876
"318"	NA	0.763762615825973	0.980392156862745	0.141376106411071	0.406779661016949	1.70238095238095	1	52.3572695035461
"319"	0.42443951837935	0.701792576558644	0.746268656716418	0.10425937698665	0.382352941176471	1.43733333333333	0.482352941176471	25.138091503268
"320"	0.640510296732222	0.791249403978264	0.819672131147541	0.155117609663064	0.6	1.8271186440678	0.689265536723164	57.2615550174872
"321"	0.663975274679369	0.696238995033286	0.941176470588235	0.105824245684386	0.04	1.47487382049594	0.883265306122449	31.266096489385
"322"	0.435745819840461	0.694867994697298	0.761904761904762	0.104944007041909	0.382352941176471	1.46907103825137	0.517357762777242	25.8155635000902
"323"	0.415860542068445	0.691850095550252	0.657534246575342	0.102987921169739	0.353846153846154	1.45633802816901	0.380281690140845	24.4711267605634
"324"	0.798555354018152	0.74180303257026	0.958333333333333	0.134725414445694	0.428571428571429	1.74864130434783	0.950655624568668	48.2635364862365
"325"	0.290021132187068	0.636905831706335	0.696969696969697	0.0705657978385251	0.2	1.2890625	0.346875	11.6159216772152
"326"	0.574645926561793	0.74586773714827	0.793103448275862	0.136681500317864	0.523076923076923	1.76785714285714	0.639880952380953	45.2256089217296
"327"	0.643934958163655	0.700136329702774	0.916666666666667	0.11624040295369	0.311475409836066	1.63016967126193	0.847113328581611	36.2010483569907
"328"	0.494776431837526	0.681767141621441	0.830188679245283	0.106166560712015	0.338461538461538	1.54575163398693	0.654901960784314	28.3328147200909
"329"	0.27756356707175	0.624238208025007	0.586666666666667	0.0686586141131595	0.2	1.2958904109589	0.246575342465754	10.880313111546
"330"	NA	0.740012869900955	0.979166666666667	0.13272042642672	0.355932203389831	1.70238095238095	1	47.6315660284733
"331"	0.302052816251603	0.646031734493273	0.701492537313433	0.073744437380801	0.215384615384615	1.2974358974359	0.356923076923077	12.6509401709402
"332"	0.537765768650045	0.736589507503401	0.758064516129032	0.130959949141767	0.492307692307692	1.68666666666667	0.572222222222222	40.6181258366801
"333"	0.645535103615081	0.672716819760434	0.9375	0.0984889236637489	0	1.47078073866293	0.875652173913044	27.9558338755464
"334"	0.31307793607498	0.637882162154808	0.714285714285714	0.0750158931977114	0.215384615384615	1.3224043715847	0.386885245901639	13.2689057710249
"335"	0.330967152724726	0.647689451153427	0.616438356164384	0.0820089001907184	0.261538461538462	1.36338028169014	0.302816901408451	15.5168427230047
"336"	0.392155176582069	0.690197037967791	0.772727272727273	0.0930118832216734	0.245901639344262	1.3624237804878	0.48719262295082	20.4553215106362
"337"	0.820873606749487	0.782780363856437	0.962264150943396	0.150129590689031	0.507936507936508	1.75245098039216	0.955493308434485	56.9933583336716
"338"	0.652835173628132	0.800640769025436	0.82258064516129	0.158931977113795	0.615384615384615	1.83333333333333	0.694444444444445	59.8226238286479
"339"	0.474416986383546	0.727188222431699	0.818181818181818	0.110861166805223	0.316666666666667	1.42676957831325	0.590364583333333	29.187887904466
"340"	NA	0.813941029804985	0.981818181818182	0.163284268179373	0.571428571428571	1.7875	1	66.31625
"341"	0.610666004167905	0.791397448796808	0.76056338028169	0.151303242212333	0.569230769230769	1.68985507246377	0.57487922705314	52.8795665230448
"342"	NA	0.87287156094397	0.984848484848485	0.184654506332828	0.661016949152542	1.70238095238095	1	81.3694996986136
"343"	0.880582868437056	0.887520313960367	0.970149253731343	0.193261284170375	0.73015873015873	1.76	0.965079365079365	87.4040211640211
"344"	0.898793942796047	0.910576629159155	0.833333333333333	0.205975842339479	0.8	1.85263157894737	0.710526315789474	98.2689709347997
"345"	0.389325309297919	0.692902328155734	0.803030303030303	0.0882194728348575	0.127272727272727	1.3203125	0.5125	19.0176424050633
"346"	0.829503760118008	0.798583651884137	0.963636363636364	0.156291261186366	0.53968253968254	1.75377358490566	0.95717280622941	60.7576074007521
"347"	0.594896008688841	0.782153888875043	0.757142857142857	0.147488874761602	0.553846153846154	1.68235294117647	0.568627450980392	50.306091503268
"348"	0.641104060640756	0.777713771047819	0.924242424242424	0.128514841801555	0.26	1.44153225806452	0.82125	42.0074908125766
"349"	0.863371008681234	0.858897501470802	0.968253968253968	0.180937943175705	0.666666666666667	1.75819672131148	0.962789487379651	77.6542557580143
"350"	0.753064949808925	0.859337848847319	0.792207792207792	0.181182453909727	0.692307692307692	1.76	0.633333333333334	75.9161764705882
"351"	NA	0.77919372247398	0.981132075471698	0.147146559733972	0.440677966101695	1.70238095238095	1	55.6789596273292
"352"	0.403005604916506	0.698564596375717	0.776119402985075	0.0959949141767324	0.262295081967213	1.36829268292683	0.495081967213115	21.7282620285219
"353"	0.620336290579596	0.790721433006204	0.787878787878788	0.153210425937699	0.584615384615385	1.753125	0.627604166666667	54.7572718881856
"354"	0.548311199962694	0.68245071892815	0.905660377358491	0.096728446378796	0	1.41703563145688	0.775686274509804	25.6435209782838
"355"	0.359640081215362	0.664547478108025	0.761904761904762	0.0840627903564966	0.19672131147541	1.34366253498601	0.461972588013975	16.8888631272801
"356"	0.391212431515625	0.682306878538961	0.64	0.0966306420851875	0.323076923076923	1.41643835616438	0.34703196347032	21.5516764514025
"357"	NA	0.794325110362489	0.981818181818182	0.152917013056873	0.474576271186441	1.70238095238095	1	59.1482804232804
"358"	0.453301009346071	0.721572785325712	0.805970149253731	0.10680228862047	0.3	1.40481927710843	0.56	27.0149397590361
"359"	0.649079140557417	0.809183881932009	0.794117647058823	0.160839160839161	0.615384615384615	1.76666666666667	0.638888888888889	60.0373015873016
"360"	0.774858317784423	0.740668601793744	0.963636363636364	0.122597682038241	0.16	1.50862243862852	0.946037735849057	40.5203673046144
"361"	0.510173576798727	0.730801415615604	0.841269841269841	0.116044794366473	0.333333333333333	1.46869444993087	0.648360655737705	32.3264849481894
"362"	0.466486991399798	0.725659891740623	0.654320987654321	0.112523839796567	0.384615384615385	1.44810126582278	0.373417721518987	29.5361748417722
"363"	0.399294498640713	0.700773798086027	0.805970149253731	0.0909090909090909	0.145454545454545	1.325	0.52	20.1391666666667
"364"	NA	0.794325110362489	0.981818181818182	0.152917013056873	0.474576271186441	1.70238095238095	1	59.1482804232804
"365"	0.574772529361149	0.774734583721209	0.72972972972973	0.141767323585505	0.523076923076923	1.61944444444444	0.516203703703704	46.3696335419927
"366"	0.648016231806947	0.784569972250081	0.925373134328358	0.130959949141767	0.28	1.44301075268817	0.824	43.5007025089606
"367"	NA	0.852168103246347	0.984126984126984	0.175998826348477	0.610169491525424	1.70238095238095	1	74.7179152148664
"368"	0.769777439715601	0.862239261143068	0.784810126582278	0.181818181818182	0.692307692307692	1.74285714285714	0.619047619047619	76.7206349206349
"369"	0.620359665014868	0.7121813478786	0.927272727272727	0.108611668052227	0.08	1.45059849868127	0.83811320754717	31.8025411059264
"370"	0.392864458385019	0.682438863040768	0.80952380952381	0.087143625605164	0.109090909090909	1.33196721311475	0.531147540983607	18.7569572171132
"371"	0.384247392683467	0.689081858828936	0.614457831325301	0.0921805467260012	0.292307692307692	1.35802469135802	0.298353909465021	19.9560268153458
"372"	0.337050525089501	0.636775043591024	0.745762711864407	0.0777055112719448	0.19047619047619	1.3484649122807	0.442495126705653	14.6143663017363
"373"	0.283429277229421	0.623384840287653	0.698412698412698	0.0680228862047044	0.184615384615385	1.29234972677596	0.350819672131148	10.9103491936559
"374"	0.409043519396108	0.663504404836995	0.758620689655172	0.0953102841214729	0.338235294117647	1.46404761904762	0.511817226890756	21.8616159164815
"375"	0.672305438293297	0.775231686488894	0.915254237288136	0.142060736466331	0.459016393442623	1.62152332049636	0.835490365257406	49.2165669431942
"376"	0.781942746028406	0.809183881932009	0.947368421052632	0.160839160839161	0.584615384615385	1.76666666666667	0.92	63.0391666666667
"377"	0.412549325438077	0.716281621103455	0.72	0.102890116876131	0.382352941176471	1.38429223744292	0.423851732473811	24.2904987529258
"378"	0.834191587945262	0.814163358431611	0.966101694915254	0.16025233507751	0.533333333333333	1.69266539843585	0.958187134502924	62.9051598888414
"379"	0.441040040565873	0.737097377089719	0.75	0.109345200254291	0.384615384615385	1.38738738738739	0.464864864864865	27.6179135657396
"380"	0.629330242067276	0.802048658924165	0.850746268656716	0.153210425937699	0.588235294117647	1.64266666666667	0.708823529411765	54.2848562091503
"381"	0.500469190049178	0.705978118406131	0.864406779661017	0.104357181280258	0.181818181818182	1.42543859649123	0.680701754385965	27.4477152182782
"382"	0.418562426350039	0.702208407057905	0.761194029850746	0.101716465352829	0.338461538461538	1.41025641025641	0.492307692307692	24.0683760683761
"383"	0.404233978751394	0.700140042014005	0.728571428571429	0.100249400948702	0.367647058823529	1.40196078431373	0.443339100346021	23.1048635140331
"384"	0.592130072153627	0.727942318363457	0.915254237288136	0.111399090420069	0.12	1.42973023957744	0.799298245614035	32.5549638286765
"385"	0.403479409993848	0.712195776541979	0.73972602739726	0.0998092816274634	0.338461538461538	1.36854460093897	0.442253521126761	22.9838745435576
"386"	0.442411477606182	0.726300032417183	0.73972602739726	0.110225438896768	0.411764705882353	1.42328638497653	0.466859983429992	27.8665265887262
"387"	0.850814955824327	0.84323240263339	0.968253968253968	0.171988850310529	0.6	1.69464744222793	0.960928961748634	71.0080757656777
"388"	0.52834308437812	0.779812867365055	0.802631578947368	0.130079710499291	0.46031746031746	1.44932432432432	0.570570570570571	39.3176872524699
"389"	0.673243396588444	0.834057656228299	0.859154929577465	0.166511809868453	0.647058823529412	1.65797101449275	0.725703324808184	63.6677179097256
"390"	0.731651172345719	0.810258196529313	0.936507936507937	0.155019805369456	0.508474576271186	1.61865729898517	0.880800222283968	57.9668334441849
"391"	0.854914071100452	0.844222639122394	0.967213114754098	0.174776272678371	0.634920634920635	1.75720338983051	0.961528114070487	73.1279332731209
"392"	0.509622892762949	0.768228767097725	0.756410256410256	0.126852168810211	0.485294117647059	1.45508771929825	0.501934984520124	37.0524909508187
"393"	0.461948368698357	0.709736417562398	0.841269841269841	0.101129639591178	0.181818181818182	1.38524590163934	0.616393442622951	25.2608556577369
"394"	0.455428514703735	0.721110255092798	0.791044776119403	0.109345200254291	0.349206349206349	1.43	0.546031746031746	27.9795767195767
"395"	0.461016304067598	0.728145643694565	0.757142857142857	0.114235414934716	0.426470588235294	1.45803921568627	0.505190311418685	30.0013890042291
"396"	0.731668002271433	0.783331551843033	0.952380952380952	0.135165533766932	0.28	1.48722016569716	0.906229508196721	46.9694499834475
"397"	0.551116538284295	0.782848716340556	0.821917808219178	0.134823218739303	0.476190476190476	1.48538732394366	0.616364855801475	42.1879272160742
"398"	0.551754996341338	0.786666666666667	0.779220779220779	0.137512836813536	0.529411764705882	1.49991111111111	0.551372549019608	43.4736713571703
"399"	0.825806896651398	0.799232929075031	0.964912280701754	0.154384077461001	0.5	1.69156626506024	0.956666666666667	59.1303564257028
"400"	0.330736362602713	0.693219824050181	0.723684210526316	0.0808841508142207	0.213114754098361	1.27257745550428	0.366415595923793	15.3173116965513
"401"	0.608284401326129	0.785584404849573	0.846153846153846	0.146559733972321	0.558823529411765	1.63428571428571	0.699579831932773	49.9699380252101
"402"	0.483010251509177	0.689951489491283	0.859649122807018	0.0989779451317913	0.145454545454545	1.41818181818182	0.669090909090909	25.0072727272727
"403"	0.31307793607498	0.657472561294792	0.73134328358209	0.0750158931977114	0.163934426229508	1.28780487804878	0.386885245901639	13.2689057710249
"404"	0.301922063892827	0.65778116143443	0.671232876712329	0.0752604039317326	0.264705882352941	1.28901408450704	0.318765534382767	12.9912893537697
"405"	0.577781317486355	0.713094943767644	0.912280701754386	0.106508875739645	0.08	1.4258064516129	0.792	30.1407096774194
"406"	0.294895433154721	0.668396359123119	0.712328767123288	0.071935057949044	0.163934426229508	1.25266231535555	0.339644423920573	12.1011557427107
"407"	0.356475675176032	0.689252125967476	0.693333333333333	0.0889041028901169	0.323529411764706	1.33205479452055	0.366236905721193	18.1356330148498
"408"	0.42003907324923	0.735652119676169	0.776315789473684	0.10161866105922	0.288135593220339	1.33429858429858	0.475950526797984	24.4014152588213
"409"	0.842514385608364	0.828825189415081	0.967213114754098	0.166120592694019	0.566666666666667	1.69369001429447	0.959604519774011	66.8600182408407
"410"	0.669884278229786	0.824376103241694	0.867647058823529	0.163528778913394	0.632352941176471	1.67555555555556	0.745098039215686	61.6969561157797
"411"	0.551981524520408	0.793090555354575	0.855263157894737	0.129101667563206	0.381818181818182	1.40540540540541	0.648648648648649	40.3290246768508
"412"	0.867526907274671	0.871333174732935	0.970149253731343	0.183725365543547	0.666666666666667	1.69638554216867	0.963333333333333	79.9431258366801
"413"	0.753709275097061	0.87704154857924	0.89041095890411	0.187148515819844	0.735294117647059	1.71868544600939	0.792667771333886	80.3326217051766
"414"	0.753409062705236	0.855856620627077	0.947368421052632	0.159958922196684	0.5	1.47529787852368	0.884054054054054	64.4411619052432
"415"	NA	0.924890094415	0.986301369863014	0.208323145386082	0.8	1.72289156626506	1	101.937751004016
"416"	0.840484681033653	0.922389119495516	0.888888888888889	0.206758276688347	0.823529411764706	1.7135864978903	0.787043931496649	99.135397741375
"417"	0.443406813130062	0.693909227066711	0.836065573770492	0.0957504034427111	0.145454545454545	1.3771186440678	0.603389830508474	22.8551856335755
"418"	0.350005900415114	0.676664952450958	0.761194029850746	0.0826446280991736	0.169491525423729	1.30952380952381	0.440677966101695	16.2543718052193
"419"	0.343174642376915	0.680413817439772	0.689189189189189	0.0855787569074282	0.308823529411765	1.32407407407407	0.357434640522876	16.7977500076713
"420"	0.659253574410214	0.755997826509373	0.934426229508197	0.123282312093501	0.2	1.45944960816475	0.854576271186441	39.4364195457662
"421"	0.415567006872057	0.725135570941139	0.780821917808219	0.0999559880678762	0.271186440677966	1.34272300469484	0.487944616853664	23.581730811738
"422"	0.439518988872973	0.736905898354941	0.721518987341772	0.109198493813878	0.411764705882353	1.38666666666667	0.426470588235294	27.5111437908497
"423"	0.648016231806947	0.784569972250081	0.925373134328358	0.130959949141767	0.28	1.44301075268817	0.824	43.5007025089606
"424"	0.522504492010582	0.771719234038118	0.849315068493151	0.121032813340506	0.327272727272727	1.39612676056338	0.633802816901408	35.4038292253521
"425"	0.5276056161005	0.782630364901493	0.746987951807229	0.12949288473764	0.5	1.43588477366255	0.480755265068991	39.1494003638891
