"yuleY"	"cosine"	"laplace"	"leverage"	"lambda"	"lift"	"certainty"	"chiSquared"
"322"	0.689342673786514	0.728868986855663	0.939024390243902	0.128493684493416	0.407407407407407	1.69444444444444	0.874485596707819	147.267666439446
"323"	0.77087351239849	0.827377633838677	0.916666666666667	0.169930798172534	0.679611650485437	2.18341326470932	0.864479193369222	257.373018613424
"324"	0.747932617909987	0.836377815837297	0.810526315789474	0.173004568664338	0.662921348314607	2.23117379870906	0.706932052161977	266.166536852956
"325"	0.615708340636715	0.707656216344071	0.908536585365854	0.119608304219296	0.376146788990826	1.65121170553269	0.806546607769849	127.370514711993
"326"	0.795873743440458	0.822959151408964	0.937106918238994	0.167470102123085	0.674757281553398	2.23313338692722	0.900799566336902	257.116356622597
"327"	0.747280761749353	0.833806125006067	0.832402234636871	0.170980583176565	0.668539325842697	2.29238875134895	0.742081283032622	266.365115305302
"328"	0.6073622876831	0.739298000191489	0.85632183908046	0.134993953238377	0.532188841201717	1.80217586585488	0.73296853625171	156.176652654818
"329"	0.852288816588999	0.824464557969935	0.967532467532468	0.167965600644988	0.679245283018868	2.24131082423039	0.9534706331045	261.283506825582
"330"	0.773908629819537	0.848308188285121	0.861271676300578	0.175465264713787	0.702247191011236	2.37282344437874	0.788266364836823	284.868450371866
"331"	0.765383866451012	0.794060849783119	0.948275862068966	0.156947057242677	0.616666666666667	1.87621905476369	0.905426356589147	210.730312957986
"332"	0.911642175445921	0.874222286144765	0.982142857142857	0.188289438323031	0.764150943396226	2.27415321664015	0.978697398288807	313.719942774578
"333"	0.825422927490977	0.882537121661663	0.841836734693878	0.191060870733674	0.752808988764045	2.31761844086644	0.756568007981377	321.00504565502
"334"	0.677374930358725	0.744350013464405	0.931034482758621	0.133465466272507	0.435185185185185	1.67937756497948	0.855512489233419	154.382738870578
"335"	0.85796054599279	0.858230415056751	0.964285714285714	0.182141897339425	0.735849056603774	2.23255285292112	0.946743495722018	293.568814965046
"336"	0.789253935728581	0.859770939585909	0.814070351758794	0.182670988981457	0.702247191011236	2.24057491587293	0.712330112985099	291.942524279662
"337"	0.586836407469369	0.714619092866787	0.890804597701149	0.120565708142972	0.385321100917431	1.6182601205857	0.765735011734585	125.750848858165
"338"	0.87911136877099	0.844117616885041	0.974842767295597	0.175809594195109	0.712264150943396	2.25790169450787	0.966214345056771	281.327161161609
"339"	0.76742406777849	0.848642652507536	0.828877005347594	0.177296089760817	0.691011235955056	2.2821743091406	0.736216216216216	281.25572528586
"340"	0.680684944980954	0.734152196210409	0.93452380952381	0.130072561139479	0.416666666666667	1.68603827072998	0.863900044622936	149.102140547739
"341"	0.723947473768505	0.768855479620557	0.93452380952381	0.146801934963719	0.575	1.84920326467159	0.877510040160643	187.471730238928
"342"	0.69468284862449	0.799296130552292	0.726851851851852	0.159718489653319	0.550561797752809	1.99852987503938	0.573349412119385	218.20438162909
"343"	0.571861262919603	0.699078248227001	0.886904761904762	0.115073233001881	0.357798165137615	1.61142347166444	0.757267602520172	116.483261481227
"344"	0.720800337133464	0.75004280406585	0.937106918238994	0.139780972856759	0.545833333333333	1.85494144236696	0.88343949044586	174.825451635871
"345"	0.650981046241067	0.776670179372098	0.723300970873786	0.15079951625907	0.51685393258427	1.98898435778806	0.56786843769766	196.865132364377
"346"	0.559275648736541	0.694354746549791	0.880952380952381	0.113024052674012	0.348623853211009	1.60053547523427	0.743782469326849	112.371620483873
"347"	0.662273454055082	0.71134954248938	0.930817610062893	0.121909432948132	0.375	1.67984263769202	0.856098136352913	134.717318888437
"348"	0.605498901846494	0.749687825168578	0.678899082568807	0.139780972856759	0.438202247191011	1.86579275905119	0.497132616487455	166.798014341655
"349"	0.825085000123973	0.824823506652344	0.955696202531646	0.168503090567052	0.679245283018868	2.2133526850508	0.931995540691193	259.302812055948
"350"	0.77177384610685	0.821107731803578	0.920731707317073	0.167243348562214	0.669902912621359	2.19345559151384	0.871815077488837	252.317792039996
"351"	0.719247980440661	0.819684369352452	0.811827956989247	0.166756248320344	0.637362637362637	2.18585762064023	0.705314009661836	247.046736126828
"352"	0.714856721614063	0.7233350623107	0.949367088607595	0.127149959688256	0.398148148148148	1.71361236802413	0.898622981956315	147.043633727132
"353"	0.708106978102131	0.7985632240727	0.87719298245614	0.159139008331094	0.62621359223301	2.08858505199058	0.795207520248437	223.79928182669
"354"	0.695112847608657	0.805511323280808	0.789473684210526	0.161650094060736	0.604395604395604	2.12508767827917	0.669169795577806	230.239119045327
"355"	0.687145050531284	0.748355425111562	0.920731707317073	0.138672399892502	0.541666666666667	1.82198327359618	0.849382716049383	169.310400129003
"356"	0.812069234742814	0.822192483978936	0.949685534591195	0.167612872883633	0.674528301886792	2.19925489724793	0.921166805132466	255.706201426634
"357"	0.681689561622014	0.798278991699991	0.770408163265306	0.159113813490997	0.582417582417582	2.07318454741135	0.638299305976686	220.583490382924
"358"	0.745569169261154	0.743160535617538	0.957317073170732	0.134641225477022	0.435185185185185	1.7276688453159	0.916323731138546	161.696251446121
"359"	0.764903348577419	0.824163383692134	0.91812865497076	0.169225342649825	0.674528301886792	2.12481857764877	0.863991081382386	251.250875419923
"360"	0.723275242822541	0.823864503035455	0.78894472361809	0.169116165009406	0.631868131868132	2.12327773749094	0.66809329484755	247.923288509966
"361"	0.69752533037467	0.721027767557263	0.943396226415094	0.12600779360387	0.393518518518519	1.70269763956538	0.884878509082331	143.927447337222
"362"	0.60543333075427	0.727808420116476	0.87719298245614	0.129333512496641	0.504166666666667	1.73487306737927	0.759368836291913	144.271632078597
"363"	0.607192413835379	0.754994325916404	0.694444444444444	0.141779763504434	0.461538461538462	1.8668994556845	0.515606865799279	170.361107440067
"364"	0.530851561970693	0.688164238916747	0.865497076023392	0.109622749260951	0.334862385321101	1.57212360289283	0.708593453124152	104.810029668901
"365"	0.693700504173869	0.715924184764121	0.942675159235669	0.124193765116904	0.384259259259259	1.70151802656546	0.883393070489845	140.766758578102
"366"	0.583174322605101	0.741403727519283	0.678899082568807	0.136152915882827	0.428571428571429	1.82478632478632	0.490559186637618	156.796922288272
"367"	0.706806924819686	0.765040091335559	0.921212121212121	0.145840331900027	0.581589958158996	1.89152142105398	0.855717347919284	186.717999031417
"368"	0.715604523897616	0.803009751269238	0.883720930232558	0.160944638538027	0.634615384615385	2.08393665158371	0.805210084033613	227.695648058933
"369"	0.637499532570723	0.776783503565202	0.8	0.150749126578877	0.567164179104478	1.95003704879856	0.665356957520943	193.308816089567
"370"	0.852635018394798	0.805598219086125	0.975757575757576	0.162229575382962	0.648760330578512	1.97941489631395	0.963489450845429	230.960512455863
"371"	0.762363018996457	0.836242010007091	0.904494382022472	0.174146734748723	0.692307692307692	2.13286713286713	0.841558441558442	262.446722508261
"372"	0.645542451742857	0.790145134594613	0.781553398058252	0.155687315237839	0.577114427860697	1.90420446785679	0.633258181321309	200.714666130026
"373"	0.784153354591425	0.782451402937155	0.957575757575758	0.152659735286213	0.601659751037344	1.90298303569211	0.925463941145025	204.532891824351
"374"	0.720739143680835	0.81593954836495	0.877777777777778	0.166252351518409	0.653846153846154	2.06936041486603	0.79438202247191	238.029969609948
"375"	0.657263601482265	0.793020324362109	0.802030456852792	0.157136018543402	0.592039800995025	1.95473912488838	0.668650049137854	207.33394635234
"376"	0.679746708218317	0.743571755026248	0.921212121212121	0.13625789438323	0.514893617021277	1.78685225150949	0.847121785667667	163.14099548419
"377"	0.702203144301277	0.798327438751373	0.873563218390805	0.15919779629132	0.625	2.05970483005367	0.787209302325582	221.582938565703
"378"	0.637499532570723	0.776783503565202	0.8	0.150749126578877	0.567164179104478	1.95003704879856	0.665356957520943	193.308816089567
"379"	0.826243119321136	0.730506259768807	0.981818181818182	0.125949005643644	0.268421052631579	1.6174908387203	0.968485631256054	146.368548432218
"380"	0.710608066914074	0.818535908749472	0.861702127659574	0.167461703843053	0.653846153846154	2.0308105872622	0.765745007680492	237.24052028581
"381"	0.657858261053371	0.797039469713179	0.790243902439024	0.158580522708949	0.592039800995025	1.9255446903414	0.648203772678121	208.535476161165
"382"	0.687781749286901	0.755248330393243	0.915151515151515	0.141737772104273	0.566115702479339	1.85570146529433	0.841787620330191	176.298604911292
"383"	0.599172387559449	0.740724935164679	0.848314606741573	0.135178715399086	0.532188841201717	1.78501755754975	0.71729055258467	155.007380389254
"384"	0.602409373723915	0.7596129593264	0.770408163265306	0.143635783391561	0.527363184079602	1.87721187875058	0.614353963863645	173.539119770279
"385"	0.719565775547812	0.762516335346399	0.933333333333333	0.144463013974738	0.568464730290456	1.85449939147065	0.875773235241708	183.158674390109
"386"	0.614987714825807	0.751282839805693	0.855555555555556	0.139369457135179	0.549356223175966	1.8002604041086	0.731218330028641	163.967029632306
"387"	0.594709781144594	0.75930754856171	0.754901960784314	0.143031107229239	0.517412935323383	1.83892419092656	0.587539241729051	169.888802248655
"388"	0.731974504785778	0.716894341884916	0.963636363636364	0.119801464660038	0.236842105263158	1.58735125787458	0.921214078140136	132.428827804615
"389"	0.610340050703559	0.758966582704954	0.845744680851064	0.141788161784467	0.55793991416309	1.77913147814851	0.71191229179844	166.710542834532
"390"	0.55631160376527	0.744620603823818	0.70353982300885	0.13470841171728	0.45771144278607	1.71250888415068	0.499004479840717	147.217229988045
"391"	0.743126223934524	0.788838028431477	0.936046511627907	0.155116232195646	0.619834710743802	1.89790957705396	0.883309421329508	206.912672327941
"392"	0.688997069566925	0.780125902977209	0.904494382022472	0.151236226820747	0.602510460251046	1.85621909471282	0.821832785688207	193.707424758088
"393"	0.622704090250002	0.778775547099426	0.759433962264151	0.150623152378393	0.54726368159204	1.84979862591803	0.595155135224822	186.440616590626
"394"	0.706766576260328	0.771052855100361	0.924418604651163	0.147448602526203	0.580912863070539	1.83624672541081	0.857066145960459	186.977950205443
"395"	0.650712753006785	0.766034157587601	0.883333333333333	0.145130677237302	0.577405857740586	1.81242066663533	0.779793330625874	177.51645217207
"396"	0.657169744044023	0.794009950758921	0.798994974874372	0.157497144584789	0.592039800995025	1.9472182236028	0.663382797714852	207.590420984746
"397"	0.631638354664874	0.737745738519415	0.895348837209302	0.132919578070411	0.502127659574468	1.73596837944664	0.792340425531915	152.129204128274
"398"	0.645434153326221	0.754619905457418	0.885057471264368	0.14090634238108	0.560669456066946	1.81628880023353	0.783506117493229	169.882019807719
"399"	0.598704146072535	0.761194029850746	0.758620689655172	0.143875134372481	0.522388059701492	1.84807306749833	0.593946643091164	172.15303604156
"400"	0.697806718301757	0.724194148979748	0.953488372093023	0.121287960225746	0.252631578947368	1.57015396762732	0.894241486068112	133.011315360185
"401"	0.64226195829772	0.773093784795856	0.872340425531915	0.147347823165816	0.585774058577406	1.78935528861295	0.757654273006003	179.750216944401
"402"	0.62982525913887	0.784097999338983	0.755760368663594	0.152550557645794	0.552238805970149	1.84065717922018	0.588752937363261	190.216264195457
"403"	0.746207734264983	0.796165358839557	0.938202247191011	0.157618919645257	0.622406639004149	1.86345233713655	0.884949075820445	210.346139220364
"404"	0.734263860977194	0.799816582186617	0.927777777777778	0.159281779091642	0.636363636363636	1.88058315535333	0.866264730063031	213.746561256817
"405"	0.66944059261041	0.806062712515584	0.784037558685446	0.162074207202365	0.601990049751244	1.91007050057768	0.637366448139769	215.618858879593
"406"	0.721415247570339	0.78192905271403	0.932584269662921	0.15113544746036	0.578723404255319	1.80830039525692	0.870212765957447	193.631556725729
"407"	0.790653797150545	0.808745799025788	0.954022988505747	0.163329750067186	0.652892561983471	1.93446088794926	0.919266401966345	228.172710976447
"408"	0.64670605794272	0.7937188336867	0.764976958525346	0.156648918301532	0.572139303482587	1.86324192988546	0.604570132080058	200.574098797156
"409"	0.805601186268025	0.755408099766881	0.97752808988764	0.134271701155603	0.326315789473684	1.60967053081147	0.95622009569378	160.483713695936
"410"	0.740379402963501	0.815421105401653	0.925531914893617	0.165496506315507	0.661157024793388	1.87558873189372	0.861351516740974	226.676453904604
"411"	0.669335471350682	0.806362519686245	0.753246753246753	0.161225980919108	0.582089552238806	1.83414803710704	0.584194269890297	210.259663618389
"412"	0.663088081972093	0.763386987494969	0.905555555555556	0.142863141628594	0.54468085106383	1.75547364213705	0.813339708343294	172.174734871104
"413"	0.738055331280674	0.785963385093633	0.936781609195402	0.153570948669712	0.605809128630705	1.86084172865079	0.882273472932549	201.738003646537
"414"	0.607384034169926	0.772138003667893	0.737556561085973	0.147125268744961	0.522388059701492	1.79595174810877	0.55744355878001	176.278480919934
"415"	0.886540397104449	0.768519927600594	0.988888888888889	0.139965735017468	0.357894736842105	1.62838398310836	0.985570668243643	173.536569157629
"416"	0.779577214837117	0.825787524678624	0.946808510638298	0.169788027411986	0.672199170124481	1.88010970353925	0.902021148440637	238.604896917068
"417"	0.656775062083075	0.795990132618987	0.717741935483871	0.155074240795485	0.537313432835821	1.74687537920155	0.523073000764851	193.798320959336
"418"	0.771478789640634	0.742056419045315	0.971264367816092	0.12903117441548	0.294736842105263	1.59950054627751	0.940269277845777	149.727997328039
"419"	0.659941268887774	0.77444851086672	0.898936170212766	0.146659164203171	0.561702127659575	1.74219048833355	0.799039121482498	178.241673352434
"420"	0.59175148696865	0.764901710591414	0.698347107438017	0.141695780704112	0.477611940298507	1.69950248756219	0.489895470383275	161.834857632709
"421"	0.810128640295214	0.819324683274662	0.949367088607595	0.166453910239183	0.669811320754717	2.19859700048379	0.920661464139725	253.034354029145
"422"	0.612464305766353	0.759808615715222	0.806451612903226	0.143845740392368	0.545454545454545	1.8907842729353	0.667290010908524	175.570370616297
"423"	0.701487541751371	0.79621104451829	0.872093023255814	0.158273985487772	0.621359223300971	2.0762992575671	0.786232790988736	220.762760925053
"424"	0.714856721614063	0.7233350623107	0.949367088607595	0.127149959688256	0.398148148148148	1.71361236802413	0.898622981956315	147.043633727132
"425"	0.59260383922732	0.751682086711428	0.789473684210526	0.140335259338887	0.526315789473684	1.85055482031966	0.6371539693434	165.730759168465
"426"	0.612435158382914	0.761195454320678	0.797872340425532	0.144433619994625	0.543689320388349	1.8976928698194	0.65576145809502	176.929188950147
"427"	0.557489117109172	0.729272899875624	0.817204301075269	0.129400698736899	0.506437768240343	1.71879081918268	0.656777493606138	139.439187917435
"428"	0.770704308901817	0.814800917866372	0.926829268292683	0.16521096479441	0.660377358490566	2.14558583740974	0.879942744677044	244.455204090866
"429"	0.714168136171365	0.804535629453986	0.878612716763006	0.161507323300188	0.635922330097087	2.09186396411741	0.797602753929742	229.251321481166
"430"	0.688579106711945	0.786456180586795	0.908602150537634	0.152647137866165	0.6	1.79663394109397	0.823188405797101	193.69665116508
"431"	0.837526373258964	0.869731134890711	0.949438202247191	0.187583982800322	0.754716981132076	2.19725557461406	0.919631093544137	303.094747563985
"432"	0.73676432933014	0.840378255341513	0.862244897959184	0.17644786347756	0.689320388349515	2.0514463016715	0.768077794838049	260.055790936502
"433"	0.716222255250606	0.777778412089215	0.940860215053763	0.146398817522171	0.5	1.69661125319693	0.877214170692432	180.492926244996
"434"	0.80501088360804	0.871570240924686	0.921052631578947	0.189196452566514	0.754716981132076	2.13046969088719	0.868331791551033	300.193331975789
"435"	0.773371684484793	0.863738991015836	0.879396984924623	0.186147876914808	0.733009708737864	2.09235621704204	0.797962342945603	287.965023244853
"436"	0.640291441864633	0.753734662881432	0.908602150537634	0.135649019080892	0.458715596330275	1.65024154589372	0.805345033905066	154.675226558618
"437"	0.828222466346141	0.86727078728859	0.94413407821229	0.186693765116904	0.75	2.18484170131116	0.910095799557848	299.488492889505
"438"	0.784983014433597	0.860577143668521	0.903743315508021	0.184233069067455	0.733009708737864	2.15124639202309	0.840981406938854	288.471955285995
"439"	0.673546710487824	0.743366388944152	0.914634146341463	0.136623219564633	0.533333333333333	1.80983671843887	0.836831275720165	164.343527171651
"440"	0.589343472843149	0.735786768930247	0.842696629213483	0.133129535071217	0.523605150214592	1.77311744049941	0.706417112299465	150.343472634409
"441"	0.602841370260828	0.757135716284322	0.789473684210526	0.142703574307982	0.533980582524272	1.87750464780004	0.641014033499321	172.017796217592
"442"	0.689342673786514	0.728868986855663	0.939024390243902	0.128493684493416	0.407407407407407	1.69444444444444	0.874485596707819	147.267666439446
"443"	0.552291580448035	0.73102889877533	0.810526315789474	0.129585460897608	0.506437768240343	1.70450187197516	0.64372131831456	138.687225507803
"444"	0.613834459707654	0.767324678563194	0.78974358974359	0.146575181402849	0.548543689320388	1.87796166809196	0.641347885201926	179.772946668733
"445"	0.700590821786126	0.758695140031898	0.938202247191011	0.139142703574308	0.462962962962963	1.69217914438503	0.871632996632997	166.084868925555
"446"	0.634958177791932	0.768782206472244	0.878947368421053	0.144383230314432	0.566666666666667	1.73747426218257	0.762056737588652	171.866246320445
"447"	0.636225811198941	0.790619626548951	0.773148148148148	0.155049045955388	0.572815533980582	1.83758279647945	0.611851262676476	195.324464234574
"448"	0.596702353218522	0.724801145374854	0.893258426966292	0.124227358237033	0.403669724770642	1.62255892255892	0.771059216013344	132.143586575391
"449"	0.637604772140165	0.754127214022829	0.888268156424581	0.139445041655469	0.545833333333333	1.75651540003645	0.781732580037665	164.251250554023
"450"	0.608569386332519	0.77074087739991	0.771844660194175	0.147305831765654	0.543689320388349	1.83476108890158	0.609790015296899	178.432580053812
"451"	0.580798791802021	0.736796037119642	0.878947368421053	0.12701558720774	0.422018348623853	1.59590228526399	0.738044114776498	134.497369028082
"452"	0.687614086166737	0.756548897712134	0.932960893854749	0.138000537489922	0.458333333333333	1.68261881023596	0.85959405733417	162.968757812941
"453"	0.628816180556217	0.786950838184194	0.76605504587156	0.153319000268745	0.563106796116505	1.82056814095649	0.599422117152614	190.612809941469
"454"	0.647729505913413	0.768767785626353	0.87292817679558	0.146587778822897	0.579399141630901	1.8370057784065	0.764793515171432	180.961849642434
"455"	0.76872966889648	0.832472564893309	0.913294797687861	0.172366299381887	0.6875	2.15407107512371	0.857309941520468	260.451633978581
"456"	0.72977822311716	0.820215262795066	0.88268156424581	0.167869020424617	0.661835748792271	2.09110510658042	0.803767818726501	243.573424228279
"457"	0.707625759875449	0.792899934698225	0.911602209944751	0.156422164740661	0.623430962343096	1.87073700942007	0.835767651612035	205.724935689666
"458"	0.760926591764102	0.842900839877646	0.896739130434783	0.177102929320075	0.701923076923077	2.11411665257819	0.827629513343799	267.631000960542
"459"	0.729389749426346	0.83134205505238	0.868421052631579	0.172651840902983	0.676328502415459	2.0565320176791	0.778299386688877	251.469760073313
"460"	0.852623619464618	0.840821581379961	0.972375690607735	0.17670821015856	0.706611570247934	1.9714668267233	0.955670618158696	262.45242056804
"461"	0.801146363437172	0.87570084112157	0.907216494845361	0.190909701693093	0.759615384615385	2.13842147435897	0.845684523809524	304.747956421394
"462"	0.746629787411948	0.851604195274268	0.854368932038835	0.181285272776135	0.705314009661836	2.02235483565407	0.753122601353709	269.897577149647
"463"	0.726462545663044	0.794221206588511	0.92817679558011	0.156556537221177	0.618257261410788	1.84325877004501	0.864252764319989	206.023147364823
"464"	0.802885781737108	0.863075028183242	0.923076923076923	0.18499731255039	0.740384615384615	2.1767094017094	0.874126984126984	293.349505890934
"465"	0.719966214484506	0.831216188358911	0.852791878172589	0.172714828003225	0.671497584541063	2.01897683636814	0.750634181950908	248.415941278091
"466"	0.631166956027206	0.751853466760898	0.889502762430939	0.137702398548777	0.523404255319149	1.72411508821516	0.779579222631641	159.581383610353
"467"	0.736245391210528	0.826898230594723	0.884615384615385	0.170653050255308	0.673076923076923	2.08547008547009	0.806349206349206	249.621870193299
"468"	0.694477321130742	0.811065419563298	0.847368421052632	0.164455119591508	0.63768115942029	2.00637270017474	0.741349284470357	228.159279355468
"469"	0.756261301226586	0.753380891581564	0.966850828729282	0.132566850309057	0.321052631578947	1.59184132578456	0.928256395177889	155.30577686338
"470"	0.786883261219481	0.868438215555227	0.897435897435897	0.18798710024187	0.745192307692308	2.11518533280191	0.828423390081421	294.9541535798
"471"	0.742563724641196	0.848820884763056	0.853658536585366	0.180105314431604	0.70048309178744	2.02070393374741	0.751906456532791	266.768534208801
"472"	0.653872702192866	0.7568231799431	0.890173410404624	0.141909936844934	0.564853556485356	1.82691037216472	0.793701120270556	172.771499643061
"473"	0.588529020262759	0.742981117144277	0.83695652173913	0.13545585864015	0.532188841201717	1.76069424138094	0.69506571859513	153.463741140222
"474"	0.653985891133952	0.783966213924216	0.827956989247312	0.153587745229777	0.589371980676328	1.96030245746692	0.707411418845737	200.652311644775
"475"	0.759105709821965	0.796359703732834	0.942196531791908	0.158198400967482	0.632231404958678	1.91039582427142	0.895592640136928	214.633468164417
"476"	0.61064853199746	0.765925342903137	0.84020618556701	0.1441144853534	0.566523605150215	1.76716738197425	0.700980392156863	170.225782460067
"477"	0.68217057811656	0.80840497371304	0.831632653061224	0.163338148347218	0.628019323671498	1.96862393545495	0.713541475584254	222.560782852391
"478"	0.70896293653935	0.773660799998346	0.92485549132948	0.148460595270089	0.5850622406639	1.83706229135592	0.857902016451918	189.039315780903
"479"	0.660618030638352	0.776395324284488	0.879120879120879	0.149707739854878	0.592274678111588	1.85007153075823	0.776732026143791	188.307793541139
"480"	0.621345320547883	0.777564217788596	0.784313725490196	0.150236831496909	0.560386473429952	1.85564643420864	0.630316056516684	185.890790185911
"481"	0.646193367317988	0.745200919993831	0.901734104046243	0.135955556302069	0.514893617021277	1.74837621061877	0.805698643772552	158.726440254347
"482"	0.620907091130209	0.756863366440853	0.857142857142857	0.141511018543402	0.55793991416309	1.80352885073915	0.734204793028323	168.252025308324
"483"	0.592027138890167	0.759886093625491	0.768472906403941	0.142909332168772	0.526570048309179	1.81796332347922	0.602556611958004	168.447926699425
"484"	0.79950235380824	0.744223011740783	0.976878612716763	0.130282518140285	0.3	1.6088543506417	0.954939981532779	153.054520347147
"485"	0.659650728933513	0.792232522032066	0.866666666666667	0.155431167696856	0.613733905579399	1.82312259556583	0.75210809712486	197.651403694732
"486"	0.612421989321134	0.780189497605494	0.747787610619469	0.149556570814297	0.541062801932367	1.76811594202899	0.565836298932384	179.962284144243
"487"	0.780834524467057	0.824333076149509	0.945652173913043	0.169561273851115	0.677685950413223	1.91681046226501	0.901902975073707	239.998851633128
"488"	0.698476396573063	0.807600424039849	0.896907216494845	0.161818059661381	0.644351464435146	1.83978382147838	0.806057563587684	214.270755455763
"489"	0.705564307947819	0.829757684257742	0.820754716981132	0.171971580220371	0.657004830917874	1.94212100299057	0.694017963057109	241.030342501858
"490"	0.652874820152286	0.768782402584996	0.891304347826087	0.145248253157753	0.572614107883817	1.76945321884593	0.788609730518444	176.122213785993
"491"	0.68799314201342	0.785873060207338	0.901098901098901	0.153369389948938	0.610878661087866	1.84900046490005	0.814904060687193	197.313145755027
"492"	0.67677914065221	0.807178003896142	0.824120603015075	0.162779662725074	0.623188405797101	1.95061183452267	0.700272774897484	219.919387918118
"493"	0.617074872898221	0.750291318713647	0.880434782608696	0.136564431604407	0.519148936170213	1.70629370629371	0.760392798690671	155.880975539549
"494"	0.666591665915292	0.776230445971665	0.89010989010989	0.149271029293201	0.594142259414226	1.82631334263133	0.793128067826863	186.908776814831
"495"	0.64235342342327	0.789301039185188	0.798029556650246	0.155204414135985	0.584541062801932	1.88833609729132	0.654397053876525	198.679303136985
"496"	0.64794110671529	0.734264082033076	0.934782608695652	0.122665278151035	0.273684210526316	1.53860904196475	0.844765760555234	132.06256448109
"497"	0.671799648050331	0.796193275721599	0.882051282051282	0.15671610454179	0.623430962343096	1.80909228868125	0.776598622469151	200.608713542522
"498"	0.669868076280974	0.810572205484087	0.792626728110599	0.163527109647944	0.613526570048309	1.87502527805864	0.644591574939998	216.770839217312
"499"	0.689157270532739	0.799006214728077	0.902061855670103	0.157417360924483	0.622406639004149	1.79048582995951	0.810165975103734	202.720388068281
"500"	0.820094751363959	0.8336913831353	0.961538461538462	0.173642837946789	0.694214876033058	1.94931129476584	0.933875338753388	252.836148276906
"501"	0.710007760422056	0.832574006687937	0.821596244131455	0.173151538564902	0.661835748792271	1.94408956659111	0.695468114890961	244.069173270445
"502"	0.643485290553725	0.775863346734671	0.88659793814433	0.1464324106423	0.561702127659575	1.71788537549407	0.772872340425532	175.627375234961
"503"	0.776881004743965	0.819317393770898	0.945054945054945	0.167495296963182	0.669421487603306	1.91570247933884	0.900813008130081	235.250551182339
"504"	0.669868076280974	0.810572205484087	0.792626728110599	0.163527109647944	0.613526570048309	1.87502527805864	0.644591574939998	216.770839217312
"505"	0.699569352576465	0.765054446016182	0.948453608247423	0.134742004837409	0.347368421052632	1.56082214765101	0.879605263157895	156.150117425797
"506"	0.790700835055873	0.846768613966815	0.943589743589744	0.17887496640688	0.714876033057851	1.91204556159808	0.897215552466406	261.257304870912
"507"	0.723806433620608	0.840520239958646	0.796536796536797	0.175948165815641	0.661835748792271	1.88393139674704	0.651152310059208	248.345723547833
"508"	0.704078931741692	0.782564166985784	0.923076923076923	0.15098427841978	0.578723404255319	1.78954765041722	0.850023640661939	191.403978383253
"509"	0.716342109755293	0.792011963904057	0.923076923076923	0.155519349637194	0.614107883817427	1.83301844354476	0.853757491931766	202.829329695807
"510"	0.621777782002439	0.784348808224775	0.760180995475113	0.151853500403117	0.555555555555556	1.79771910087574	0.587643608118429	186.241158532923
"511"	NA	0.77719164022626	0.994505494505495	0.143610588551465	0.378947368421053	1.63758389261745	1	181.835614050379
"512"	0.745685355136852	0.824414029832456	0.928205128205128	0.168675255307713	0.66804979253112	1.84262969100711	0.863608023563305	232.331738157895
"513"	0.646653637272656	0.797663608445026	0.729838709677419	0.155023851115292	0.550724637681159	1.72499116295511	0.53406822324451	192.074191817014
"514"	0.735446156187915	0.751285252218718	0.961538461538462	0.131315506584252	0.315789473684211	1.58299776286353	0.914385964912281	152.033064724043
"515"	0.666884810980197	0.787427056214523	0.897435897435897	0.151517569201827	0.582978723404255	1.73896659771857	0.795568294565097	187.697025485666
"516"	0.61123008756627	0.78065375798434	0.723140495867769	0.147944101048105	0.521739130434783	1.70917874396135	0.522419928825623	174.96646951464
"517"	0.761651357767413	0.788977673005357	0.947674418604651	0.154931470034937	0.608333333333333	1.87514231499051	0.904313725490196	206.46166688546
"518"	0.764938048928738	0.836296830599711	0.910614525139665	0.174398683149691	0.693396226415094	2.10681164055005	0.850159665929747	261.340618330286
"519"	0.675219683018498	0.8045277092818	0.831632653061224	0.161708882020962	0.62200956937799	1.94978542889558	0.71148800945941	217.604218064797
"520"	0.68870678299402	0.744065331804325	0.936046511627907	0.13370061811341	0.435185185185185	1.68858131487889	0.867102396514161	155.764054625015
"521"	0.689406410456422	0.805741216831254	0.856382978723404	0.162288363343187	0.632075471698113	1.98011767092717	0.752844008103475	221.773188646279
"522"	0.644213518661444	0.788521839750821	0.809045226130653	0.154977660575114	0.588516746411483	1.89638840988026	0.671488091989156	198.850921149466
"523"	0.594494556632678	0.714142842854285	0.895348837209302	0.120784063423811	0.385321100917431	1.62666666666667	0.776146788990826	126.888447290981
"524"	0.711089540057278	0.801233828051269	0.885057471264368	0.160407148615963	0.632075471698113	2.04760860026327	0.804684866868891	223.916488748255
"525"	0.642361972192214	0.778094639866619	0.823529411764706	0.151164841440473	0.578947368421053	1.93104875210138	0.697452291000678	193.479897856868
"526"	0.680413310515499	0.75140793231301	0.916167664670659	0.139646600376243	0.545833333333333	1.81270772238514	0.83979797979798	170.141577807436
"527"	0.612028720654952	0.7484779217455	0.854748603351955	0.138298676431067	0.545064377682403	1.79859848209306	0.729699789520328	161.847278378093
"528"	0.618512860338908	0.766816625370047	0.805263157894737	0.146482800322494	0.555023923444976	1.88781431334623	0.66506520247083	180.568830099208
"529"	0.662830658005297	0.72693285284751	0.92814371257485	0.127116366568127	0.402777777777778	1.67450980392157	0.849382716049383	142.821282862417
